1.251534053103596,-3.0250702619689895
-6.779239621186225,5.351661678226021
0.7767795654463531,4.58240777677723
5.278414313317882,-10.773008025714836
-0.9465237412316639,-5.499956851439035
-2.9492820896640177,-0.6717824417043675
4.898225831619866,5.2879073458265795
3.478817453232588,0.6780689629473953
-6.293620509447096,-6.668960666964822
-5.397801237278725,1.9858538324066388
2.744378098494031,1.1216994006992935
6.3653286589250815,-2.4927227033391324
0.7570931553801913,-3.6470384716833473
-6.421704395883905,6.257034572752164
-0.851160513289466,4.166426045079608
7.763296654799382,-9.023445819576036
-2.3516060845326976,-5.867392277920273
-2.1153261416268436,-1.5161522232900844
2.436448106420997,6.451947416014726
4.204738421374717,-0.0506602870326082
-7.3553560219282765,-6.029677928498474
-4.907880795245785,-0.01611558663876124
-0.45964476347356487,2.231660208012087
6.806219880530442,-4.220949154542636
1.7421828216400925,-2.8778614813528693
-7.601456656585898,4.313425871154871
-0.019428688577125763,4.813937236317328
7.022957231137948,-10.110140280956522
-0.0075550550121927795,-5.780047537885418
-2.799172121809946,-1.1872735031252064
3.6472197624433678,6.209778975955358
3.3018552394197864,1.2831201737609776
-5.078027038991038,-7.883489934436425
-5.667120560680832,1.1130270037947205
-0.4174952653524609,1.3464733532172193
6.668948957234641,-1.4706734414790972
1.3594920226924092,-3.5972971482681952
-7.400860748273903,5.302832873927107
-1.5536053481417877,4.111267078351322
9.158690578526802,-7.901486952658637
-1.3291211143570139,-6.394608522549186
-1.8346711010302894,-1.9080077538881803
1.2657034736753303,7.0009297778416615
4.138593227631129,0.6606592324548383
-6.237074310644218,-7.408566054749518
-4.842695199908901,-0.850605404778893
-1.5794011873679508,2.1306663220875706
7.39783823918565,-3.160192919995493
2.199151763227679,-2.645365642144457
-8.234655749527006,3.1173697055298635
-0.8433995353665412,4.91380181610191
8.62041041917691,-9.139030426405762
0.9686340370425202,-5.906724054284581
-2.564664177427704,-1.6884552886140356
2.3325838899423013,6.9451022837684295
3.0256283331070595,1.8698542045608542
-3.6763337912488794,-8.91586188338884
-5.7832169443173855,0.1747683911874144
-1.7500234695345158,1.1978863218048679
6.782650132229521,-0.37346280066755627
1.9446814549183673,-3.445171590900571
-8.205015904378046,4.16092278711123
-2.235516194159217,3.9362841888704843
10.309423631389238,-6.523287440905604
-0.23060383258459338,-6.758680602826621
-1.4907581339648894,-2.2611670420394283
0.03464731115987167,7.365047560230556
3.952404604328643,1.3759113347058514
-4.899144498381063,-8.627856222019128
-4.637211471385739,-1.6910236603062412
-2.140196474689721,1.8870870424781319
7.782836719670553,-1.976584251481146
2.6100899915222953,-2.329898793291138
-8.656567796732352,1.7865106837545766
-1.672063743501541,4.876639186192732
10.009325534821915,-7.876731426984979
1.9514894993758285,-5.870717550025732
-2.2479847048514343,-2.1606240537480415
0.9961395833965038,7.4801058334476895
2.653746794235447,2.422837055935364
-2.117300037608904,-9.733183772286827
-5.73895785022025,-0.8033000248318001
-2.248070079760625,0.8956175135290123
6.693322150808266,0.7648138262462352
2.495291020881499,-3.1902062679951535
-8.804437279522213,2.858118267278539
-2.878464367596988,3.6415694303629613
11.126306326623094,-4.924647557385181
0.914171876221163,-6.944599541438324
-1.091895744146743,-2.563493212015945
-1.2293870071460116,7.529113824967049
3.646859097523499,2.075019293011532
-3.3726835180721912,-9.646379002511964
-4.291671716436773,-2.5150750025506317
-2.4922947756466214,1.5587823612185792
7.933816669301358,-0.7042995025687588
2.9609452053445464,-1.9380925893960985
-8.846871467647912,0.35573291963298087
-2.482546386935945,4.697892463532469
11.108391679244244,-6.355340650308129
2.914148566574658,-5.667082076924567
-1.8556311036289344,-2.5893058930880613
-0.34889108813313924,7.805389579048692
2.19417391244262,2.924634554220764
-0.44136171588543943,-10.303512693306029
-5.529117928085811,-1.7950584268806735
-2.4539196078129644,0.5251583100848364
6.39446784291909,1.9114247496914747
2.9942292554795507,-2.836438366130982
-9.174621712595519,1.4252863161603064
-3.4623425042682316,3.2314717411333773
11.435454540199487,-3.1679676127350196
2.0742641212028667,-6.940172690482056
-0.6472083389459032,-2.804703186629562
-2.4986791168579745,7.482685709610594
3.227481879781306,2.737444069361112
-1.694096876190423,-10.427889560127536
-3.811053408359257,-3.29822060467825
-2.7414117485675646,1.1677752299340902
7.8239218349676065,0.6180085179887412
3.2395924212328233,-1.478277991467773
-8.79172696844694,-1.1384647758352011
-3.251295964142342,4.3778204353390056
11.777942195197861,-4.624631274226532
3.827604472521072,-5.29582064290673
-1.3959171909544712,-2.9606639798324226
-1.6953027086745138,7.912650596322138
1.6568850713320205,3.3594180737205637
1.3082376798372095,-10.601788739059467
-5.153841357328532,-2.7726597857223676
-2.533846593214368,0.11774638859732468
5.889075825457132,3.0307187808513945
3.4251738344626013,-2.390397054884881
-9.29661349149224,-0.10134893064546172
-3.9685594240743054,2.713380845800127
10.858167648071163,-1.359898225291887
3.2167031219547786,-6.738888136561634
-0.16784302256683648,-2.9756715144275403
-3.7405251008540708,7.220060413143388
2.702768203043251,3.3431227287537957
0.0940141246618993,-10.94144343912525
-3.204043450166883,-4.016771259192867
-2.9103392230109444,0.7270773206861029
7.432429790040049,1.9457908953087009
3.4353856335431803,-0.9613227606861503
-8.483719947206119,-2.655585077355079
-3.955026938124058,3.920351711925714
11.699610932324486,-2.771950461336911
4.663476783155781,-4.761635368515592
-0.8795694350840083,-3.262053808720165
-3.0266309017645945,7.79512407833777
1.0544754204321791,3.7125237622557514
3.083640226487889,-10.60965436345107
-4.617714146565628,-3.7077220454716793
-2.5288534791488906,-0.3105951525669087
5.19122083207466,4.087599856220176
3.773198834690102,-1.8616784446600425
-9.157828368516732,-1.6817343712792479
-4.37986358516699,2.0981852757650596
8.746928045647907,0.30062500448477897
4.307662232210414,-6.339471104394349
0.33377741714933495,-3.069001731309883
-4.920129793819519,6.741054794901761
2.0844018335824686,3.873012222400886
1.944361211893845,-11.162676795015297
-2.483397817158654,-4.647847563056803
-2.999706534645634,0.24841611997501217
6.753530371252378,3.2305004297596156
3.5397671194006413,-0.4000256430323381
-7.9223490051846515,-4.153273094319506
-4.571407849439475,3.333565978174796
10.166629834819247,-0.9702580754051903
5.394120043214017,-4.0742732838525955
-0.3192794591440817,-3.4823436499331546
-4.31493169525868,7.449587571121527
0.40159558000520207,3.9711357375385306
4.83432560189836,-10.316504011743667
-3.9301783892244284,-4.572029506196118
-2.4477327926384063,-0.7470068821595633
4.325787289445966,5.048903041063042
4.025210515648976,-1.2625708583523256
-8.75266514544451,-3.272759158148203
-4.681103894215055,1.3998716811061456
4.993855917167801,1.5182688659355859
5.313171568005854,-5.746466773934969
0.8440869318787257,-3.079242922223199
-6.002128283917482,6.0515123102759345
1.386739619081885,4.3095966068146305
3.805816879951871,-11.074750508235185
-1.665544763089344,-5.170282817506489
-3.0060469378440753,-0.255712678362778
5.810799184230332,4.4230166222016525
3.54656715019024,0.1910570593840957
-7.114348051667477,-5.588085715857458
-5.07973298352565,2.629476554237355
6.458015694123199,0.46228284075822246
5.99349988161285,-3.2483780725828324
0.27051470197850347,-3.6123301737338362
-5.525716585383502,6.87805882945725
-0.2852138049145341,4.124628089337914
6.507679688141648,-9.720152999843892
-3.10532205812278,-5.338353923973067
-2.292826069200902,-1.179013783601533
3.323961152913,5.885165873040346
4.17047020803875,-0.607858899318981
-8.082909070146078,-4.829445896550218
-4.859689288068918,0.635325528317329
1.3419594627418912,2.1141709610730564
6.199838478903631,-4.970305719787396
1.3487783266943152,-3.0031286401836272
-6.95231184184347,5.163419220792479
0.6265650786984157,4.637394849641243
5.624490302314141,-10.669176676837285
-0.7703285830985366,-5.565232027228123
-2.9266026838645405,-0.7718134755741257
4.664590571659649,5.479470201212437
3.452294696351686,0.7960285875600481
-6.073729237453535,-6.9168098951397265
-5.461599485964345,1.8238833253063231
1.9633399695445473,1.2098281474544714
6.437811077279592,-2.303389846501502
0.87399285603712,-3.645057539885472
-6.622720908043991,6.088702279703365
-0.9878881988321598,4.164948952037187
8.04937491456713,-8.827431155752395
-2.161693209159867,-5.9812737892602215
-2.066530992190925,-1.5940605446920875
2.216853041468358,6.571274142284773
4.201034580799393,0.08554468313001601
-7.157966015635487,-6.3061423386964455
-4.9060584409585575,-0.17607277458797146
-0.7500781852830976,2.2286149879646797
6.9353990142744175,-4.027399198290793
1.8331660649317822,-2.8397522050071298
-7.738845906537107,4.094845561986687
-0.1771832423190431,4.84341491085074
7.344399565040504,-9.946525676663713
0.17944688414275717,-5.81681548326965
-2.7606172355613894,-1.2855965486942045
3.3965274090087503,6.36683665571312
3.2563309196043346,1.398062130799432
-4.821675024926423,-8.097669283555593
-5.701517686060951,0.9360496975544976
-0.7856850830556046,1.3374942087769626
6.706183258404792,-1.263259082119964
1.474345283652528,-3.57610807492353
-7.570788186454187,5.0960880599566085
-1.6872277362794132,4.086938505231599
9.401785192001453,-7.654885588592272
-1.1219311777398355,-6.477966187464323
-1.7728670932572335,-1.979681088156312
1.0315859708797095,7.086238141244221
4.112152009245613,0.7990280487867069
-5.99487554140738,-7.657807186885561
-4.814064522745733,-1.01289755977658
-1.7149718197622195,2.0920260539328046
7.48899325477765,-2.940119557348844
2.2825997988098288,-2.5906801258766845
-8.333350833101195,2.8696567125283003
-1.0036962436071337,4.917590524682636
8.907019662108992,-8.917106930076738
1.1585371348732931,-5.912683673012982
-2.509698070979612,-1.7823275280078157
2.0755991493185526,7.064314843544894
2.961011881288827,1.9798709483563275
-3.386199959530854,-9.091583092498318
-5.787468139641884,-0.011713395279803737
-1.8862481499409658,1.147576020293399
6.781550626054429,-0.15604684198847713
2.054215045025428,-3.40382281413565
-8.337517984482295,3.9210881627247867
-2.363379155340368,3.888586577098621
10.49694782603624,-6.230114346152781
-0.012287623868265665,-6.808960687489451
-1.4178076734187273,-2.323810450686167
-0.20753024904381193,7.412681076341431
3.902546629796842,1.5127903436049632
-4.618114882770593,-8.841317757227996
-4.581278865349919,-1.8522169743717427
-2.21912938982555,1.829387546775323
7.83113692576659,-1.7367721059614718
2.682887670379283,-2.2600001133388945
-8.711858183612106,1.5170542264041345
-1.830693187512151,4.853171297317962
10.247174578280552,-7.601987485080964
2.1398695898722044,-5.844509974769818
-2.1779197693406713,-2.247224677464266
0.7369295800254883,7.559513062083294
2.571595562242221,2.524193118344348
-1.8016219042199941,-9.863382520154618
-5.711374662595673,-0.9945719478605652
-2.3022849081239296,0.8280239160627256
6.651980980181588,0.986678806665964
2.5961722591756144,-3.1294550908518315
-8.894438031421924,2.590530168167447
-2.996372145840378,3.571212740335214
11.233370552985129,-4.595402686065047
1.1379704819374952,-6.958825681473841
-1.0092721642362774,-2.615134319343597
-1.4750395225729416,7.536794153194915
3.5745515390378078,2.206404974977989
-3.0591856251491487,-9.816775347253227
-4.2091996100782225,-2.6701905392789063
-2.5471162792012954,1.4877137205343527
7.93366175128812,-0.4515771606442053
3.020729182240169,-1.8542966824248577
-8.85566649107402,0.07094040985034529
-2.634951678354497,4.647049960038609
11.277354327787684,-6.035481495909118
3.0952162607930007,-5.608390525661999
-1.7718125937761002,-2.665877990462299
-0.6090641691647856,7.843325353782762
2.096125566150521,3.014281182879871
-0.10784228012344875,-10.382968152225736
-5.469483233353861,-1.9857835505078587
-2.47703144890725,0.4487919788605938
6.312714809070159,2.1307454329719318
3.0832116919701513,-2.757245525229068
-9.217992745447539,1.1366566416188693
-3.5666923901906573,3.1395576747755376
11.410076061450681,-2.8183205400158617
2.2972519865620376,-6.916770442981811
-0.5569946073411499,-2.843437582002922
-2.741630329162243,7.448910609459756
3.1340540401983357,2.8594110345720423
-1.3559941656416037,-10.548768696472361
-3.703355927524214,-3.442716573771847
-2.780122196034594,1.086201378520821
7.770748869231884,0.8753993540699068
3.284144090047547,-1.3825527663345014
-8.752073521872425,-1.430873885543211
-3.392940573663752,4.300001228022289
11.836260498638778,-4.272708518852714
3.9959094157730264,-5.205139737510225
-1.3002711671310743,-3.0246744819573252
-1.95425111564009,7.907631241456433
1.5452262414617517,3.4343791131562202
1.6505327694533913,-10.626371157257166
-5.062630743865919,-2.9573900090026335
-2.5390296476797007,0.036260362775079574
5.768692165877364,3.2407074859434757
3.499262881356444,-2.29441410746997
-9.29040546220939,-0.4035931476942035
-4.055864890594432,2.6017791745579006
10.591324974477718,-1.0195590249723165
3.4324029128684357,-6.677144089649534
-0.07231912769970893,-2.9999367617566963
-3.9742261820437155,7.144336368633121
2.5902662317021328,3.4519015620402107
0.44795655631530445,-11.00756101932465
-3.073301671432412,-4.146110888690735
-2.9338879864736254,0.6372449011235525
7.3235086563232015,2.198733462143044
3.462886332026567,-0.8559756172392166
-8.394963255421798,-2.9476034442030272
-4.081506644299404,3.816816500718119
11.546755091614717,-2.4124762998933367
4.813572799762029,-4.640472687229101
-0.7743902678291901,-3.3112169660151483
-3.279729336359509,7.746190936454809
0.9318644511190519,3.7701782192176307
3.425183702813079,-10.57669235256495
-4.496393035047216,-3.8809705010033064
-2.5190240287393633,-0.39461099612678696
5.036267885256261,4.281616930412307
3.8297026903326143,-1.7510646141404134
-9.10040304246475,-1.9894628496345628
-4.447027879547513,1.969349003601052
8.123415038317209,0.5795958010907176
4.509501781439253,-6.239819187525979
0.43206189802949324,-3.0775845153881405
-5.137720672353628,6.624038835921665
1.9553911013298673,3.965083718911865
2.304528230411709,-11.170168093068407
-2.3324946876756467,-4.757799292036658
-3.0075064897224126,0.1526618880780813
6.590698593576989,3.469397173820193
3.54882854534687,-0.28774825132581144
-7.785226219069205,-4.436542469590519
-4.6785749194519965,3.206324648011895
9.622938328624423,-0.652773283880952
5.520842254189965,-3.9250697505722134
-0.207231679421166,-3.5147240238687916
-4.555861250986502,7.3566811544040815
0.2710943385357851,4.0092470408065655
5.165084963588085,-10.224902079870745
-3.7811036438383976,-4.728436213994946
-2.4235146166977963,-0.8311470743928757
4.141983874999195,5.2209430227755504
4.061859981377613,-1.1399988453897345
-8.643780506541555,-3.57740062931905
-4.725479562688445,1.2568503053562758
4.206416586527427,1.6815808266191992
5.494638187382775,-5.610453722727408
0.9424190328832723,-3.071336184403525
-6.196877706015773,5.895036211925337
1.2442822233855466,4.381799927035715
4.1619932573758485,-11.021302320994492
-1.4980616087950718,-5.2570046549126825
-2.997445659535107,-0.35485864369474907
5.602930421955388,4.638788169294772
3.5362992102367645,0.3072898918947364
-6.930995719167902,-5.854212609844182
-5.163836207197812,2.4812949342216752
5.555347783366773,0.6648440230154818
6.092055864610826,-3.0745229954046964
0.38647349353096944,-3.626399063131514
-5.747498439272211,6.742262386508505
-0.42022703597806144,4.1414308659933186
6.817314455188587,-9.570507772631059
-2.9317385464294072,-5.472845439414125
-2.2545975187199665,-1.2608582764329177
3.117506808896812,6.030035752952433
4.1854997905816385,-0.4764397548452975
-7.923784681852442,-5.1221986821183165
-4.879181595435331,0.4816779442714477
0.812075477974747,2.165745113839321
6.3546024255115725,-4.8006355049138465
1.4443388872346057,-2.9783692272577387
-7.117851707504815,4.970505345537022
0.4741568900228542,4.687013262720076
5.9660194218505005,-10.554173549532878
-0.5904513100108006,-5.625409091671991
-2.9012811601009574,-0.8716441264307984
4.426727070799273,5.664772287563674
3.422350089470817,0.9130257296523352
-5.8476871574014915,-7.1575759765454166
-5.5194026630054145,1.6582216688229554
1.2610425738519253,1.2735482021624678
6.503920073283693,-2.109165411764352
0.9906809264876058,-3.6397568598688155
-6.8184190376805445,5.9123288674552725
-1.123780415776779,4.15921271426523
8.32711990655008,-8.622154234390749
-1.967665937194258,-6.08921687533398
-2.0149231151847355,-1.671187120788268
1.9933282091763178,6.68461808097795
4.193267942119738,0.2223348272520621
-6.951299927000979,-6.578222570434239
-4.8992039484019685,-0.3363530011719752
-0.9981055595146066,2.216304475867694
7.057389378397685,-3.8279274001214265
1.9231110610452788,-2.7982473705157465
-7.869397126788347,3.86966150031756
-0.3356596127637541,4.868264368909543
7.66023127580019,-9.771176014233571
0.3670160539071623,-5.847771890879563
-2.718696198095301,-1.3832899008171249
3.1440216047240623,6.516759305902735
3.206929828135602,1.5125071828931782
-4.557833079189837,-8.30528124564128
-5.7304141448035875,0.7569932688485324
-1.091430944676993,1.3173791938824404
6.736221076613904,-1.053778685014583
1.5884398537101212,-3.5508967270131073
-7.733892100526915,4.882684479348541
-1.8202009658394527,4.058023028556744
9.635713161810942,-7.398380095524416
-0.912264368897002,-6.555318280170178
-1.7088787056034305,-2.049718350155861
0.7957930930775159,7.1644305094354515
4.081065404030279,0.9374420296382315
-5.744824164385136,-7.900698787132437
-4.780096808114209,-1.1754826788463404
-1.834804341850319,2.048992419515097
7.572415370813747,-2.7158499597356918
2.364140014485548,-2.533022471820258
-8.423913983374892,2.6174423368780846
-1.1640390360831419,4.916098147565667
9.1853319071692,-8.684595264999118
1.3486936858081082,-5.912484655138429
-2.451771184475673,-1.8750205241159987
1.8179900192923635,7.175984051850632
2.8929448537784705,2.0884138703415394
-3.0907129211912565,-9.258909007302176
-5.7855781916387965,-0.19954857443792
-1.9990267616634203,1.0927361165016658
6.772761224924346,0.06284495956386504
2.162341398716577,-3.358712511666304
-8.462192009532153,3.67538427576982
-2.4895693169527084,3.8364831491785867
10.671285416297295,-5.929214085308998
0.20758278176422412,-6.852407745296332
-1.3428190215141074,-2.38450453872353
-0.45088711978674967,7.452767430261527
3.8483084013887763,1.6489149519086899
-4.330229477802107,-9.047026311326524
-4.520176568270358,-2.0125552930210424
-2.2920268999939832,1.7687889114327586
7.870443969613249,-1.4938512656571317
2.7533723246964303,-2.1872684121929455
-8.758387714170587,1.2440113265797126
-1.9884736670909782,4.824444636326978
10.47366747234474,-7.317779868716014
2.327231692439606,-5.812046600616687
-2.1050583197064343,-2.3320930114153984
0.47746641640290455,7.631039866726972
2.486204217345303,2.623545357166721
-1.4817838487142478,-9.984181751364684
-5.67762690479194,-1.18615082713216
-2.348352268730363,0.7583308323727613
6.602810981080474,1.2085524784482908
2.694998378456577,-3.065030915495071
-8.975722747168483,2.3183491941668506
-3.111957995381669,3.4965689076974162
11.32027990965759,-4.260645449282841
1.3621033378866414,-6.965905820688063
-0.9250267351119541,-2.6644167375568837
-1.7206356129210814,7.536560326278438
3.498026421949377,2.336273990439462
-2.7403085356121113,-9.978076281315554
-4.121714863691655,-2.8236283524270656
-2.5985637457892334,1.4144363580594144
7.923612931787147,-0.19729092054725725
3.0777292523345903,-1.768042804771323
-8.855222257262428,-0.21590813242679852
-2.7856298645655433,4.590930474381187
11.429330891808897,-5.708201680236609
3.27426062768924,-5.543445214639559
-1.6855538096962697,-2.740218139593276
-0.8692516945390851,7.873071962188816
1.995267242834146,3.1013089839993717
0.22807148540854244,-10.452104457541417
-5.403675279061231,-2.175780277780726
-2.496176821621698,0.37120531244261884
6.223285746774569,2.348807200160726
3.169546086447823,-2.674671093133136
-9.251981290258314,0.8447897781660668
-3.668007916243266,3.043684101211248
11.34867496161062,-2.4675721925361707
2.519343481862538,-6.885978683317544
-0.46556458171579657,-2.87949107230446
-2.9833308594062182,7.407037896558457
3.036771130620791,2.979119951667359
-1.014116590116253,-10.659443513894741
-3.5910219382315596,-3.584627206030777
-2.815915324215335,1.0028573031798735
7.70692043305596,1.1326684565125904
3.3255338315359966,-1.2847739268971745
-8.702946162011186,-1.7238541437385297
-3.531995068820245,4.2170988438537345
11.864366675588187,-3.916866332543142
4.161112024086854,-5.108430502633343
-1.2025920401459353,-3.0859854492386827
-2.212496695010286,7.894185525698527
1.431229680250862,3.5061934123067777
1.9934505193248113,-10.640004277423202
-4.9654675554639365,-3.1403291728430536
-2.5412116341684934,-0.04590287253913963
5.641256405211752,3.448110631157709
3.570153665774245,-2.195420022005555
-9.27439482014118,-0.707544502914918
-4.13951145980508,2.486637483726219
10.261074424124132,-0.6862936211600988
3.6459387923017985,-6.608015737637044
0.02394097242343268,-3.0212565849983632
-4.205348429058707,7.060554106023064
2.474359630203898,3.5577185037837857
0.8038697054571289,-11.062614840926745
-2.9384183621768165,-4.2720279334274975
-2.9544544948339855,0.5460819253480632
7.20384522536508,2.449711930012459
3.4869202970676842,-0.7490721269473738
-8.296768923733648,-3.238585281392731
-4.204569771030192,3.7085226674956315
11.333476591368958,-2.0562177789713023
4.959549658499787,-4.513674844683099
-0.6676677993861269,-3.3572793497552804
-3.5310046745188286,7.688738902247451
0.8074818518284717,3.8242197696176246
3.765434780954699,-10.532443516673471
-4.369500799878418,-4.051377954944124
-2.5063885656635887,-0.47883854802152204
4.875264069634835,4.471836385634222
3.8825359788265446,-1.637919688555542
-9.033016216599407,-2.2972739729712517
-4.509982418688621,1.8375203833625586
7.437651485936716,0.8394821500004437
4.7079108717222695,-6.1329899202044
0.5305716776793352,-3.0830331701792453
-5.351418775478253,6.499223783182545
1.8235319042313216,4.0535531554840425
2.664736682383889,-11.166022959926014
-2.1780921642408293,-4.863550281178283
-3.0121827544982835,0.0560494337620593
6.418243155648716,3.70449920717478
3.554211003357579,-0.17446719846753628
-7.638967002963415,-4.7171547228270825
-4.781567112208972,3.0748028393936786
8.989762181138504,-0.3518091232506544
5.642485355483693,-3.770814748082741
-0.09419026546705263,-3.543674047426368
-4.793643300314628,7.255372072212974
0.1394494933071443,4.043366101386738
5.492581645024784,-10.12199233723088
-3.6270180502432865,-4.880995530475524
-2.3965573450894766,-0.9150330228643634
3.9533327309189623,5.388114509510773
4.094455432040359,-1.0154637318759772
-8.525055279656296,-3.8804351085854876
-4.7651956249607705,1.1114850874567765
3.4430783629854704,1.8206631089545788
5.6714351400959595,-5.467696291032464
1.0404373709137724,-3.0601897112106538
-6.386467984820176,5.731253519004133
1.0996184422717121,4.449838918972335
4.516183093885267,-10.955962816743211
-1.3278417606065451,-5.338841454416505
-2.9856282581188265,-0.45435217581432386
5.387983812609442,4.849177199225779
3.5222419642663088,0.4239238984961143
-6.739082879598878,-6.116073178987042
-5.24309561373607,2.3294482400880785
4.642339860663324,0.8392921799225023
6.184662689361632,-2.896374558609293
0.5028264825597965,-3.636795282714921
-5.964775532517938,6.59841282932554
-0.5556992909632926,4.1539602368537505
7.121649702780236,-9.409875415503143
-2.7538669436440695,-5.602555779730823
-2.213725830712777,-1.3419799107189136
2.9073504886051107,6.1691339620109495
4.196200289756117,-0.3437030818686582
-7.755225334423637,-5.411639706681307
-4.893680277702934,0.32642696325404635
0.34725606432017797,2.201206940416719
6.503502823137095,-4.624875324017098
1.5390362747364605,-2.950353442208633
-7.2770648897836425,4.7710017491747605
0.32026371155165484,4.732001760882057
6.303462299901205,-10.427366271152716
-0.4087085982580576,-5.680131243286549
-2.8727308671820504,-0.9712843119765666
4.184958873507007,5.843550647874139
3.3886140207939497,1.0297908745502475
-5.613925318583091,-7.392530864483579
-5.571806580899404,1.4896377713803355
0.6429390133416706,1.3158444118696941
6.56332366027992,-1.9115729413483735
1.1071300016830892,-3.630637383320858
-7.008313411435482,5.728492054308361
-1.2594084553446403,4.149031979552888
8.597396681828313,-8.406576943587002
-1.7702236845748047,-6.19154788820288
-1.960835203886935,-1.7471269675857573
1.7670761146783494,6.791436725554761
4.181018547021891,0.35973707372859776
-6.735889212000587,-6.845318017848147
-4.887151802795528,-0.49742395556253954
-1.2108592272982304,2.196274745857312
7.172376529085428,-3.623242627059674
2.011647468048127,-2.7535625800181016
-7.992589924703997,3.6388189463731018
-0.49483214093872746,4.888130250544713
7.969779359872458,-9.584477167423682
0.555492854437985,-5.87283923955118
-2.6736237883966743,-1.4802407835740443
2.8900178085176065,6.659474299106225
3.153845817899111,1.626073065027153
-4.287364650233888,-8.505646128236924
-5.753488976223333,0.5758676612693784
-1.3438578874323486,1.2878293441652198
6.758945465314413,-0.84200535337233
1.7016450331986033,-3.5218249624155957
-7.890006341144978,4.66264078044969
-1.9521657938545776,4.0246111825361
9.859570073006935,-7.132682283951076
-0.7001865337210038,-6.626357605478977
-1.6426473140720046,-2.1181224779005663
0.5581616618052584,7.235474611365846
4.045474000378311,1.075722075807949
-5.486993932914102,-8.137013675275437
-4.740868122975328,-1.3379934780588199
-1.9416761240801264,2.00193482086164
7.647744809188694,-2.4874651155542526
2.443746487878861,-2.472355462912077
-8.506258312058128,2.36069582393949
-1.3242372846003343,4.909395002053854
9.454888060139188,-8.44159706646941
1.5387362567891678,-5.906115830502535
-2.390862696299137,-1.9664202093223835
1.5599048004844942,7.280036397650268
2.821411911849039,2.1954349908922834
-2.789923359739355,-9.41770667575145
-5.777594629360535,-0.3885096701551819
-2.0928479737088965,1.0340928781169691
6.756251815101449,0.28282822953678655
2.268928715861181,-3.3098096961123136
-8.578844783621358,3.424082821264187
-2.6140065180202923,3.779956776294087
10.83153536348399,-5.62080191166804
0.42875226028713165,-6.888996817505286
-1.2658965807599365,-2.443149590737373
-0.6951172401055833,7.485216182884655
3.789678577576803,1.7841404202747995
-4.035789618328285,-9.244695782186158
-4.453897723286939,-2.1719248330076537
-2.35974823969973,1.7054799952991175
7.900616408081378,-1.2481334534395314
2.821434413121147,-2.111790786545397
-8.796040369282183,0.9677331574337306
-2.145237837695384,4.790418064595682
10.687993334973513,-7.024458820747834
2.513420129140116,-5.773300295949397
-2.0294763885805818,-2.4151340985487035
0.2177619746773147,7.694624144625226
2.3976666834866727,2.7207558446889744
